date,AGG,BIV,BLV,BND,BSV,DIA,EEM,EMB,HYG,IAU,IGSB,IJJ,IJR,IWF,IWM,IWR,IWV,JPM,MBB,MUB,PFF,SPAB,TIP,VB,VEA,VNQ,VTI,VTV,VUG,VWO
2020-11-20,0.06210556626319885,0.06210556626319885,0.022847360000014305,0.029745453968644142,0.022847360000014305,0.022847360000014305,0.022847360000014305,0.032085664570331573,0.022847360000014305,0.022847360000014305,0.05907158553600311,0.022847360000014305,0.022847360000014305,0.022847360000014305,0.022847360000014305,0.06210556626319885,0.06210556626319885,0.026089269667863846,0.022847360000014305,0.022847360000014305,0.022847360000014305,0.022847360000014305,0.022847360000014305,0.03485983610153198,0.06210556626319885,0.022847360000014305,0.022847360000014305,0.03258441016077995,0.06210556626319885,0.02452535554766655
2020-11-23,0.019821543246507645,0.03477764129638672,0.036849766969680786,0.05388054624199867,0.019821543246507645,0.03280219808220863,0.019821543246507645,0.038520898669958115,0.019821543246507645,0.024309352040290833,0.019821543246507645,0.05388054624199867,0.05388054624199867,0.05388054624199867,0.02689961902797222,0.019821543246507645,0.05388054624199867,0.019821543246507645,0.019821543246507645,0.019821543246507645,0.019821543246507645,0.0408259816467762,0.02885497733950615,0.05388054624199867,0.04743516817688942,0.019821543246507645,0.019821543246507645,0.05388054624199867,0.019821543246507645,0.05388054624199867
2020-11-24,0.055683258920907974,0.03613944724202156,0.05787959322333336,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.021292710676789284,0.05787959322333336,0.021292710676789284,0.021292710676789284,0.024384211748838425,0.05787959322333336,0.05787959322333336,0.032033853232860565,0.022518154233694077,0.021292710676789284,0.057749684900045395,0.021292710676789284,0.05787959322333336,0.05787959322333336,0.021292710676789284,0.021292710676789284,0.05787959322333336,0.021292710676789284,0.025650864467024803
2020-11-25,0.021388977766036987,0.021388977766036987,0.05814127251505852,0.021388977766036987,0.021388977766036987,0.021388977766036987,0.05814127251505852,0.039200615137815475,0.05814127251505852,0.029625924304127693,0.021388977766036987,0.03979157656431198,0.021388977766036987,0.03553057461977005,0.021388977766036987,0.021388977766036987,0.04434434324502945,0.043503329157829285,0.05814127251505852,0.021388977766036987,0.021388977766036987,0.027117207646369934,0.023297220468521118,0.021388977766036987,0.03213360160589218,0.021388977766036987,0.032157644629478455,0.04239393770694733,0.04214104637503624,0.05814127251505852
2020-11-27,0.021412739530205727,0.05820586159825325,0.021412739530205727,0.05516577139496803,0.021412739530205727,0.05820586159825325,0.021412739530205727,0.021412739530205727,0.021412739530205727,0.02564111165702343,0.021412739530205727,0.02839275263249874,0.046031851321458817,0.021412739530205727,0.039960235357284546,0.025217227637767792,0.05820586159825325,0.05820586159825325,0.021412739530205727,0.021412739530205727,0.021412739530205727,0.021412739530205727,0.021412739530205727,0.021412739530205727,0.05820586159825325,0.05820586159825325,0.021412739530205727,0.032938845455646515,0.05481317639350891,0.021412739530205727
2020-11-30,0.027198204770684242,0.05531131476163864,0.02144499495625496,0.05829354375600815,0.02144499495625496,0.02144499495625496,0.02144499495625496,0.03285973146557808,0.02144499495625496,0.03278832510113716,0.04516099393367767,0.05494476482272148,0.04963020980358124,0.02898673713207245,0.028189947828650475,0.02144499495625496,0.03567527234554291,0.03751734271645546,0.02144499495625496,0.03375454992055893,0.02144499495625496,0.02144499495625496,0.02144499495625496,0.02144499495625496,0.05829354375600815,0.02144499495625496,0.02144499495625496,0.05829354375600815,0.02602357231080532,0.05829354375600815
2020-12-01,0.02000999078154564,0.054392796009778976,0.04103606566786766,0.054392796009778976,0.03684559091925621,0.02000999078154564,0.021318307146430016,0.02000999078154564,0.054392796009778976,0.02000999078154564,0.054392796009778976,0.020375922322273254,0.054392796009778976,0.02000999078154564,0.021963974460959435,0.020973021164536476,0.02000999078154564,0.041658222675323486,0.02421802654862404,0.02000999078154564,0.02000999078154564,0.054392796009778976,0.02387395314872265,0.02000999078154564,0.054392796009778976,0.02000999078154564,0.02000999078154564,0.054392796009778976,0.03809187933802605,0.054392796009778976
2020-12-02,0.06591930985450745,0.030531831085681915,0.04943157732486725,0.029302343726158142,0.02425035834312439,0.02425035834312439,0.02425035834312439,0.06591930985450745,0.033792756497859955,0.02425035834312439,0.02425035834312439,0.02425035834312439,0.0435919314622879,0.025866085663437843,0.02425035834312439,0.03403126075863838,0.0318070724606514,0.02425035834312439,0.027111340314149857,0.02425035834312439,0.02425035834312439,0.02425035834312439,0.02425035834312439,0.04285084828734398,0.06591930985450745,0.02425035834312439,0.02425035834312439,0.06591930985450745,0.02425035834312439,0.02425035834312439
2020-12-03,0.025116536766290665,0.020917287096381187,0.056859083473682404,0.020917287096381187,0.02889021299779415,0.05401741713285446,0.020917287096381187,0.020917287096381187,0.020917287096381187,0.020917287096381187,0.020917287096381187,0.020917287096381187,0.056859083473682404,0.020917287096381187,0.020917287096381187,0.020917287096381187,0.056859083473682404,0.030581530183553696,0.03919427841901779,0.020917287096381187,0.020917287096381187,0.023830225691199303,0.020917287096381187,0.056859083473682404,0.056859083473682404,0.04061011224985123,0.02161574177443981,0.047391023486852646,0.056859083473682404,0.05475645139813423
2020-12-04,0.02293355204164982,0.04425149783492088,0.05721933767199516,0.02104981616139412,0.02104981616139412,0.02104981616139412,0.02104981616139412,0.05721933767199516,0.021776871755719185,0.023893315345048904,0.02104981616139412,0.028721531853079796,0.034756071865558624,0.03051736205816269,0.02104981616139412,0.02267535775899887,0.05721933767199516,0.05721933767199516,0.02104981616139412,0.03119249828159809,0.02104981616139412,0.02104981616139412,0.05721933767199516,0.05721933767199516,0.05721933767199516,0.02104981616139412,0.03403587266802788,0.02104981616139412,0.02104981616139412,0.05211290344595909
2020-12-07,0.040388159453868866,0.056161537766456604,0.022913595661520958,0.022913595661520958,0.022913595661520958,0.022913595661520958,0.05203968659043312,0.022913595661520958,0.028551461175084114,0.022913595661520958,0.022913595661520958,0.05036221817135811,0.022913595661520958,0.053771764039993286,0.037136759608983994,0.0597047433257103,0.027060994878411293,0.022913595661520958,0.04549725353717804,0.022913595661520958,0.022913595661520958,0.062285613268613815,0.022913595661520958,0.03522314876317978,0.062285613268613815,0.022913595661520958,0.022913595661520958,0.022913595661520958,0.022913595661520958,0.022913595661520958
2020-12-08,0.024416016414761543,0.06636961549520493,0.024416016414761543,0.024416016414761543,0.024416016414761543,0.024416016414761543,0.024416016414761543,0.053726039826869965,0.024416016414761543,0.024416016414761543,0.024416016414761543,0.024416016414761543,0.03599591925740242,0.026286054402589798,0.03197338804602623,0.024416016414761543,0.027575518935918808,0.024416016414761543,0.025445183739066124,0.024416016414761543,0.024416016414761543,0.06636961549520493,0.06081589311361313,0.024416016414761543,0.06636961549520493,0.02823919989168644,0.02830367721617222,0.060134995728731155,0.02720067836344242,0.02895434759557247
2020-12-09,0.020885581150650978,0.05677289888262749,0.05677289888262749,0.041961848735809326,0.021926704794168472,0.020885581150650978,0.020885581150650978,0.05677289888262749,0.02151424065232277,0.020885581150650978,0.022683070972561836,0.05677289888262749,0.02089855633676052,0.020885581150650978,0.020885581150650978,0.05677289888262749,0.031596589833498,0.03263789787888527,0.03046914003789425,0.05677289888262749,0.03578610345721245,0.020885581150650978,0.020885581150650978,0.02424873597919941,0.05677289888262749,0.0375966913998127,0.024558451026678085,0.020885581150650978,0.034903813153505325,0.03383758291602135
2020-12-10,0.033376544713974,0.057309363037347794,0.04200942814350128,0.021082935854792595,0.021082935854792595,0.037924930453300476,0.044673483818769455,0.026266196742653847,0.057309363037347794,0.02989300712943077,0.03552059084177017,0.02196226455271244,0.057309363037347794,0.021082935854792595,0.021082935854792595,0.024234173819422722,0.021082935854792595,0.03534771502017975,0.021082935854792595,0.04231680929660797,0.021082935854792595,0.057309363037347794,0.021082935854792595,0.021082935854792595,0.057309363037347794,0.021082935854792595,0.021082935854792595,0.02970711886882782,0.021082935854792595,0.05722572281956673
2020-12-11,0.0182601660490036,0.04963627830147743,0.04963627830147743,0.04963627830147743,0.025244522839784622,0.0182601660490036,0.022067228332161903,0.01933768391609192,0.02602371945977211,0.0182601660490036,0.0182601660490036,0.04963627830147743,0.0182601660490036,0.03595275431871414,0.04396555945277214,0.04963627830147743,0.0182601660490036,0.04963627830147743,0.0182601660490036,0.03289203345775604,0.0182601660490036,0.04963627830147743,0.0182601660490036,0.04963627830147743,0.04963627830147743,0.04963627830147743,0.03498104587197304,0.026377443224191666,0.022817563265562057,0.04963627830147743
2020-12-14,0.02219741977751255,0.06033884733915329,0.06033884733915329,0.02219741977751255,0.02219741977751255,0.03490860015153885,0.02941722795367241,0.02219741977751255,0.06033884733915329,0.02219741977751255,0.02219741977751255,0.0314035601913929,0.06033884733915329,0.02219741977751255,0.03511963412165642,0.02219741977751255,0.02219741977751255,0.03194501996040344,0.02219741977751255,0.02219741977751255,0.02219741977751255,0.06033884733915329,0.023608660325407982,0.03384114056825638,0.06033884733915329,0.02219741977751255,0.02219741977751255,0.02442293055355549,0.02219741977751255,0.06033884733915329
2020-12-15,0.021716490387916565,0.059031546115875244,0.021716490387916565,0.021716490387916565,0.021716490387916565,0.059031546115875244,0.021716490387916565,0.025618024170398712,0.03215046972036362,0.021716490387916565,0.059031546115875244,0.021716490387916565,0.028255194425582886,0.021716490387916565,0.021716490387916565,0.042442187666893005,0.021716490387916565,0.048734042793512344,0.021716490387916565,0.021716490387916565,0.021716490387916565,0.059031546115875244,0.021716490387916565,0.03573288396000862,0.059031546115875244,0.021716490387916565,0.021716490387916565,0.059031546115875244,0.059031546115875244,0.026382653042674065
2020-12-16,0.020438656210899353,0.05555803328752518,0.02084706909954548,0.04634467139840126,0.020438656210899353,0.02323479950428009,0.020438656210899353,0.05555803328752518,0.03399438410997391,0.02225310355424881,0.020604785531759262,0.05555803328752518,0.05555803328752518,0.020438656210899353,0.020438656210899353,0.030973732471466064,0.020438656210899353,0.05555803328752518,0.020438656210899353,0.047858115285634995,0.020438656210899353,0.023102477192878723,0.020438656210899353,0.02127731218934059,0.05555803328752518,0.020438656210899353,0.03662189841270447,0.05555803328752518,0.02403688058257103,0.05555803328752518
2020-12-17,0.042415764182806015,0.0559428408741951,0.0559428408741951,0.022481391206383705,0.020580219104886055,0.03708654269576073,0.020580219104886055,0.020580219104886055,0.020580219104886055,0.020580219104886055,0.027560105547308922,0.02972859889268875,0.04273301735520363,0.020580219104886055,0.020580219104886055,0.0559428408741951,0.020580219104886055,0.0559428408741951,0.020580219104886055,0.0559428408741951,0.020580219104886055,0.0559428408741951,0.020580219104886055,0.027068592607975006,0.0559428408741951,0.035260267555713654,0.020580219104886055,0.0559428408741951,0.020580219104886055,0.020580219104886055
2020-12-18,0.020218156278133392,0.022070787847042084,0.05495864897966385,0.020218156278133392,0.020218156278133392,0.020218156278133392,0.026976309716701508,0.030319731682538986,0.05495864897966385,0.020218156278133392,0.04345018416643143,0.05495864897966385,0.020218156278133392,0.04047692194581032,0.021211761981248856,0.05495864897966385,0.023955117911100388,0.05495864897966385,0.05495864897966385,0.023902663961052895,0.020218156278133392,0.05495864897966385,0.020218156278133392,0.023334387689828873,0.020592916756868362,0.047561224550008774,0.020218156278133392,0.03897319361567497,0.0408475436270237,0.029653215780854225
2020-12-21,0.020252026617527008,0.020252026617527008,0.04100264608860016,0.020252026617527008,0.050887852907180786,0.020252026617527008,0.020252026617527008,0.020252026617527008,0.04544275999069214,0.020252026617527008,0.027466023340821266,0.04299912601709366,0.020252026617527008,0.020252026617527008,0.020252026617527008,0.055050719529390335,0.055050719529390335,0.025544332340359688,0.055050719529390335,0.020252026617527008,0.020252026617527008,0.055050719529390335,0.020252026617527008,0.04030496999621391,0.055050719529390335,0.04271393269300461,0.04955359548330307,0.055050719529390335,0.020252026617527008,0.020252026617527008
2020-12-22,0.021002642810344696,0.027799421921372414,0.03975754603743553,0.05411532148718834,0.021002642810344696,0.021002642810344696,0.021002642810344696,0.029158543795347214,0.021002642810344696,0.021002642810344696,0.0520603284239769,0.05709110572934151,0.05709110572934151,0.021002642810344696,0.021002642810344696,0.021002642810344696,0.03467041626572609,0.029971128329634666,0.031194377690553665,0.021002642810344696,0.021002642810344696,0.05709110572934151,0.021002642810344696,0.03432520106434822,0.05709110572934151,0.021002642810344696,0.025035958737134933,0.05709110572934151,0.05709110572934151,0.026330873370170593
2020-12-23,0.018848327919840813,0.05123507231473923,0.05123507231473923,0.05123507231473923,0.018848327919840813,0.018848327919840813,0.04832195118069649,0.04004454240202904,0.020730383694171906,0.050525203347206116,0.02443031594157219,0.05123507231473923,0.05123507231473923,0.018848327919840813,0.021939408034086227,0.018848327919840813,0.03828663006424904,0.05123507231473923,0.05123507231473923,0.018848327919840813,0.025801153853535652,0.01938210241496563,0.018848327919840813,0.02074948512017727,0.05123507231473923,0.02365117333829403,0.018848327919840813,0.04770360141992569,0.03891857713460922,0.018848327919840813
